,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
834,-0.704492669149445,3.104702654129863,0.0,-0.4251527221636421,-0.9251433155072492,0.35416673338464155,-0.5712423411944665,-0.4926420763388384,-0.8278649807654087,0.7840282950218381,-0.1440570550704111,0.0011288762674885695,-0.08766774648789115,0.30320190658562385,0.3066990922580224,1.2391799194200006,-0.776078802768527,0.05263276507365125
835,-0.704492669149445,0.5876850154034539,0.5992813185812628,0.6353710842865344,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.7985902999474731,0.5625737813787783,-1.0247928895561034,0.8149313474156944,-0.30513107407894063,-0.026368844651478745,0.47996817502618633,0.3066990922580224,-0.9095169652487118,-0.776078802768527,-0.36052281650749424
836,-0.704492669149445,-0.21966026494275287,-0.1981711738719251,0.685872217927019,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,0.6029490308131835,0.4666814529550413,-1.0247928895561034,0.7487942162097561,-0.43273938672328616,-0.13988532953372396,-0.15266899623477406,-1.0085595332525896,-1.0084440778025199,-0.776078802768527,-0.4732016114841703
837,0.7627851847072213,1.4425211945935552,-0.1981711738719251,0.8307885144605834,-0.9251433155072492,0.35416673338464155,-0.5712423411944665,0.6812055384668994,0.6105199455906468,0.7840282950218381,0.8479999130186635,-0.5909736944022747,-0.28064577078770797,-0.01311667904485634,0.3066990922580224,0.5229476245304299,-0.06725371171123777,0.6348065391198108
838,0.19958762464102622,0.5085335173302964,-1.2301685170466388,-0.12653732324599404,0.6185183669735254,-0.2816840808414617,-0.5712423411944665,0.6420772846400414,0.5625737813787783,0.7840282950218381,0.8149313474156944,-0.8487424859438525,-0.5735183017839006,0.3590228334615909,0.3066990922580224,0.3191577726695851,0.6415713793460515,0.3906691500036794
839,0.4960073930969184,-0.7420601522255925,-0.1981711738719251,1.1140340031398233,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,0.7203337922937573,0.6584661098025154,0.7840282950218381,0.8810684786216327,0.7744352508922223,0.9339806174523156,0.30785365049195446,0.3066990922580224,-0.07259359304349507,0.6415713793460515,0.3280698194610816
840,0.24405058990941003,2.360678572242182,2.0065504229104176,-0.9718823863584536,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.6029490308131835,0.5146276171669099,-1.0247928895561034,0.7487942162097561,-0.15965759766438678,0.10303994811428079,0.926535590033923,0.3066990922580224,-0.7967400569373706,-0.776078802768527,-0.4481618792671312
841,0.24405058990941003,-0.7420601522255925,-0.43271602459345093,0.6661109047633511,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,0.7985902999474731,0.5146276171669099,-1.0247928895561034,0.7487942162097561,-0.43273938672328616,-0.13988532953372396,0.03340076001844957,0.3066990922580224,-1.0084440778025199,-0.776078802768527,-0.5358009420267681
842,-0.17093708592883902,0.8251395096229265,0.5054633782926524,-0.9718823863584536,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.7203337922937573,0.6584661098025154,0.7840282950218381,0.8810684786216327,-0.749208002081263,-0.42140621204169204,0.3404158578362686,0.3066990922580224,0.5526257582965723,0.6415713793460515,0.2141390378735536
843,-0.2746840048884013,0.3977214200278758,0.4116454380040421,0.5189989067671569,-0.9251433155072492,-0.2816840808414617,0.4546715991019863,0.7594620461206152,0.7064122740143839,0.7840282950218381,0.9141370442246018,0.871417568501925,0.995279519288728,0.4846199189325169,0.3066990922580224,0.0025910124973991043,0.6415713793460515,0.2905102211355229
844,-0.18575807435163363,-0.7420601522255925,-0.057444263439009595,0.25771043271421484,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.7594620461206152,0.7064122740143839,0.7840282950218381,0.9141370442246018,0.6927659307998413,0.8613300671276787,0.8986251265959395,0.3066990922580224,-0.13590694507793227,0.6415713793460515,0.14027182783328818
845,0.7183222194388376,0.4452123188717703,0.03637367684960074,0.358712699995184,0.6185183669735254,0.35416673338464155,0.10148811145894515,0.7203337922937573,0.6584661098025154,0.7840282950218381,0.8810684786216327,-0.5909736944022747,-0.28064577078770797,0.08922168689441666,0.3066990922580224,0.5387759625390391,-0.06725371171123777,0.24043075670144468
846,0.3033345436005885,0.3977214200278758,-0.057444263439009595,-0.9718823863584536,-0.9251433155072492,0.35416673338464155,-0.03866406617718227,0.8768468076011889,0.8502507666499894,0.7840282950218381,1.0133427410335094,-0.8385338209323049,-0.5008677514592637,0.09387343080074725,0.3066990922580224,0.31717923041850893,0.6415713793460515,0.17783142615884687
847,0.36261849729176693,-0.7420601522255925,-0.10435323358331476,0.7583303661938012,-0.9251433155072492,-0.2816840808414617,0.04542724040449418,0.8768468076011889,0.8502507666499894,0.7840282950218381,1.0133427410335094,1.0551735387097825,1.183716884193255,0.3311123700236074,0.3066990922580224,0.14504605457488282,0.6415713793460515,0.5784671416314728
848,-0.037548190123687535,-0.7420601522255925,0.45855440814834725,0.4904547877529699,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.837718553774331,0.802304602438121,0.7840282950218381,0.9802741754305402,-0.550139034356084,-0.24432049562538952,0.6939483947173934,0.3066990922580224,0.6733168356122182,0.6415713793460515,0.6160267399570315
849,-0.21540005119722286,-0.7420601522255925,-0.10435323358331476,-0.9718823863584536,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.837718553774331,0.8502507666499894,0.7840282950218381,0.9802741754305402,0.6902137645469544,0.8204641325700704,0.6148687483097734,0.3066990922580224,-0.13788548732900843,0.6415713793460515,0.07892448390154233
850,-0.11165313223766059,0.3977214200278758,-0.1981711738719251,1.7925057550924204,-0.9251433155072492,-0.2816840808414617,-0.1900284180241999,0.8768468076011889,0.802304602438121,0.7840282950218381,1.0133427410335094,0.7259440920873711,0.8613300671276787,0.4846199189325169,0.3066990922580224,-0.11018589581394216,0.6415713793460515,0.27799035502700337
851,0.9851000110491405,-0.7420601522255925,0.27091852757112656,-0.9191855512553392,0.6185183669735254,-0.2816840808414617,0.437853337785651,0.837718553774331,0.802304602438121,0.7840282950218381,0.9802741754305402,0.8484480722259428,0.9998201786840178,0.6288239800287653,0.3066990922580224,-0.015215867762286358,0.6415713793460515,0.2529506228099642
852,-0.704492669149445,-0.7420601522255925,-0.43271602459345093,0.38066971462148164,-0.9251433155072492,-0.9175348950675649,0.19118550514606672,0.9942315690817627,-0.300457174434855,0.7840282950218381,0.21969716656224958,-0.30513107407894063,-0.026368844651478745,-2.1994363150202343,-2.323818158763202,-0.9095169652487118,-0.776078802768527,-0.711079067546042
853,-0.704492669149445,-0.17216936609885836,0.0,0.40043102778514955,-0.9251433155072492,-0.9175348950675649,-0.14517972118063913,-0.06223128424340122,-0.300457174434855,-1.0247928895561034,0.21969716656224958,-0.6445691857128997,-0.32832269443825096,-0.6038881551488414,-1.0085595332525896,-1.1726630846418415,-0.776078802768527,-0.5107612098097289
854,-0.704492669149445,-0.7420601522255925,0.31782749771543173,0.5870656521086796,-0.9251433155072492,-0.9175348950675649,-0.3469988569766626,-0.023103030416543296,-0.2525110102229865,-1.0247928895561034,0.25276573216521875,-0.6267040219426914,-0.31243038655473665,-0.13406202060945172,0.3066990922580224,-1.1588132888843083,-0.776078802768527,-0.5746125269631788
855,-0.704492669149445,-0.7420601522255925,-0.38580705444914576,0.1962307917605814,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,-0.10135953807025914,1.1379277519212005,0.7840282950218381,0.18662860095928044,-0.30513107407894063,-0.026368844651478745,0.05200773564377193,0.3066990922580224,-0.9095169652487118,-0.776078802768527,-0.3793026156702736
856,-0.704492669149445,-0.7420601522255925,0.0,0.4465407585003746,-0.9251433155072492,-0.2816840808414617,-0.06669450170440776,-0.06223128424340122,0.994089259285595,-1.0247928895561034,0.21969716656224958,-0.7543123345870368,-0.42594687143698184,-0.6364503624931556,-1.0085595332525896,-1.2577404014381164,-0.776078802768527,-0.5545807411895475
857,-0.704492669149445,0.6272607644400326,0.0,-0.5415248996830196,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,-0.06223128424340122,0.22695063189569872,-1.0247928895561034,0.18662860095928044,0.2767628315792749,0.4912663264115594,-1.0271968506249252,-1.0085595332525896,-0.45840933200334677,-0.776078802768527,-0.4669416784299105
858,-0.704492669149445,-0.7420601522255925,-1.5585313080567749,0.03814028645123832,0.6185183669735254,-0.9175348950675649,-0.5712423411944665,-0.29700080720454874,-0.5881341597060661,-1.0247928895561034,0.02128577294443466,-0.7543123345870368,-0.42594687143698184,-0.6271468746804943,-1.0085595332525896,-1.2577404014381164,-0.776078802768527,-0.5921403395151061
859,-0.704492669149445,0.9596970563472942,-0.43271602459345093,0.7341776501048738,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.21166649254460426,-0.5881341597060661,-1.0247928895561034,0.02128577294443466,-0.6777473470004296,-0.35783698050763474,0.5916100287781205,0.3066990922580224,-1.1983841339058316,-0.776078802768527,-0.7235989336545615
860,-0.704492669149445,0.7776486107790319,-0.43271602459345093,0.47728057897719134,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,-0.2187442995508329,0.898196930861858,-1.0247928895561034,0.02128577294443466,-0.9993202948641803,-0.6438985224108926,-0.3573457281133201,-1.0085595332525896,-1.4476804575414282,-0.776078802768527,-0.5871323930716983
861,-0.704492669149445,-0.2829814634012789,0.03637367684960074,0.46849777312667223,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,0.32905125402517804,1.089981587709332,-1.0247928895561034,0.02128577294443466,-0.9993202948641803,-0.6438985224108926,-0.3573457281133201,0.3066990922580224,-1.4476804575414282,-0.776078802768527,-0.5984002725693659
862,0.6738592541704537,1.3317090972911345,0.974553079735704,1.7376132185266764,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.8768468076011889,0.8502507666499894,0.7840282950218381,1.0133427410335094,1.1521558563194851,1.1746355654026754,3.5268604336727236,1.6219577177686344,0.220230660115777,0.6415713793460515,0.8664240621274227
863,1.2518778026594435,0.7776486107790319,0.0,-0.9718823863584536,0.6185183669735254,0.9900175476107448,0.5387629056836627,0.9159750614280469,0.898196930861858,0.7840282950218381,1.0464113066364784,-0.23367041899810717,0.03720038688257857,0.45205771158820274,0.3066990922580224,1.3539353699824181,1.3503964704033409,0.9258934261428906
864,1.533476582692541,0.8568001088521895,0.0,-0.9718823863584536,0.6185183669735254,0.35416673338464155,-0.5712423411944665,0.837718553774331,0.802304602438121,0.7840282950218381,0.9802741754305402,1.6038892830804683,1.5923762297693378,0.2287740040843344,0.3066990922580224,0.5704326385562578,1.3503964704033409,0.6974058696624086
865,1.1036679184314975,0.5243638169449278,0.0,1.2018620616450137,0.6185183669735254,0.35416673338464155,0.03421506619360399,0.837718553774331,0.802304602438121,0.7840282950218381,0.9802741754305402,0.3558799854187691,0.5616465470385514,0.2706396992413097,0.3066990922580224,0.7366301876466554,1.3503964704033409,1.0104025223753976
866,1.4000876868873895,1.2604727490252927,0.0,1.0130317358588539,2.1621800494542995,0.9900175476107448,0.5723994283163333,0.7985902999474731,0.7543584382262524,0.7840282950218381,0.947205609827571,0.8076134121797522,0.8817630344064828,1.224247200039081,1.6219577177686344,1.2926005601990571,2.05922156146063,1.655175626964155
867,0.00691477514469629,-0.7420601522255925,0.03637367684960074,-0.9718823863584536,-0.9251433155072492,-0.2816840808414617,0.0,0.8768468076011889,0.8502507666499894,0.7840282950218381,1.0133427410335094,-0.8155643246563227,-0.48043478418045954,0.3590228334615909,0.3066990922580224,0.4457844767384595,0.6415713793460515,0.22165095753866532
868,-0.06719016696927675,1.28421819844724,0.0,-0.9718823863584536,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.837718553774331,0.802304602438121,0.7840282950218381,0.9802741754305402,-0.550139034356084,-0.24432049562538952,0.6288239800287653,0.3066990922580224,0.7326731031445031,0.6415713793460515,0.37814928389515984
869,-0.20057906277442825,0.32648507176203406,0.974553079735704,1.7639616360782335,0.6185183669735254,-0.9175348950675649,0.8863403062212587,0.7594620461206152,0.7543584382262524,0.7840282950218381,0.9141370442246018,0.9020435635365679,0.9317102877546708,0.2241222601780038,0.3066990922580224,0.026333519510313055,1.3503964704033409,0.4908280788718359
870,0.27369256675499926,0.168182075615719,0.17710058728251624,0.5431516228560843,0.6185183669735254,-0.2816840808414617,0.5275507314727725,0.6420772846400414,0.5625737813787783,0.7840282950218381,0.8149313474156944,0.8790740672605857,1.0270641350557568,0.024097272205788386,0.3066990922580224,0.008526639250627592,0.6415713793460515,0.27799035502700337
871,1.4297296637329788,0.7934789103936635,0.0,2.0142716028180265,0.6185183669735254,0.35416673338464155,0.3481559440985294,0.8768468076011889,0.898196930861858,0.7840282950218381,1.0133427410335094,1.7059759331959445,1.7490289789068363,0.23342574799066498,0.3066990922580224,0.6495743285993043,1.3503964704033409,1.2357601123287498
872,-0.704492669149445,-0.2671511637866474,0.03637367684960074,1.4675419386232151,0.6185183669735254,0.35416673338464155,0.6004298638435588,0.6812055384668994,0.6584661098025154,0.7840282950218381,0.8479999130186635,0.6570356032594244,0.82954545136065,0.1776048211146979,0.3066990922580224,-0.16360653659299856,0.6415713793460515,0.36562941778664027
873,-0.17093708592883902,3.8170661367882808,0.0,0.6507409945249427,-0.9251433155072492,0.9900175476107448,2.641045570225574,0.7203337922937573,0.6584661098025154,0.7840282950218381,0.8479999130186635,-0.26174424777986316,0.012226760208484623,0.8009385045629971,0.3066990922580224,1.0571540323209938,0.6415713793460515,0.4845681458175761
874,1.0740259415859081,-0.7420601522255925,0.03637367684960074,-0.9718823863584536,0.6185183669735254,0.35416673338464155,-0.5712423411944665,0.6420772846400414,0.5625737813787783,0.7840282950218381,0.8149313474156944,-0.6394648532071259,-0.38962159627466336,0.1822565650210285,0.3066990922580224,0.42797759647877404,0.6415713793460515,0.1277519617247686
875,-0.704492669149445,2.075733179178815,0.03637367684960074,-0.9718823863584536,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,0.837718553774331,0.802304602438121,0.7840282950218381,0.9802741754305402,0.1338415214176079,0.36412786334344477,0.46601294330719456,0.3066990922580224,-0.5692076980636118,0.6415713793460515,-0.03500629768598568
876,2.7636186217844934,-0.15633906648422685,0.27091852757112656,-0.9718823863584536,0.6185183669735254,-0.2816840808414617,0.3873985538366451,0.7985902999474731,0.802304602438121,0.7840282950218381,0.947205609827571,1.2006470151243365,1.3131256769590147,-0.10149981326513757,0.3066990922580224,0.2578229628862241,0.6415713793460515,0.40318901611219893
877,-0.704492669149445,0.3660608207986128,0.0,0.5321731155429354,-0.9251433155072492,-1.5533857092936683,0.3817924667312,0.9159750614280469,0.9461430950737265,-1.0247928895561034,1.0464113066364784,-0.7951469946332275,-0.4622721465993003,-0.24570387436138588,0.3066990922580224,-1.289397077455335,-0.06725371171123777,-0.46068174537565076
878,-0.704492669149445,0.3660608207986128,0.0,0.5321731155429354,-0.9251433155072492,-1.5533857092936683,0.3817924667312,0.9159750614280469,0.898196930861858,-1.0247928895561034,1.0464113066364784,-0.7951469946332275,-0.4622721465993003,-0.24570387436138588,0.3066990922580224,-1.289397077455335,-0.06725371171123777,-0.5107612098097289
879,0.00691477514469629,-0.7420601522255925,0.7400082290141783,2.273364375408339,0.6185183669735254,0.35416673338464155,0.437853337785651,1.0724880767354785,1.089981587709332,0.7840282950218381,1.178685569048355,1.1291863600435028,1.1950685326814796,1.5684762491075446,1.6219577177686344,0.20242377985609153,1.3503964704033409,1.4072822780154677
880,0.12548268252705316,0.7380728617424531,-0.1981711738719251,-0.9718823863584536,-0.9251433155072492,0.35416673338464155,-0.5712423411944665,0.9551033152549048,0.9461430950737265,0.7840282950218381,1.0794798722394476,-0.7543123345870368,-0.42594687143698184,0.46136119940086395,0.3066990922580224,0.451720103491688,0.6415713793460515,0.11523209561624906
881,-0.17093708592883902,0.7776486107790319,-0.2919891141605354,-0.9279683571058582,-0.9251433155072492,-0.2816840808414617,0.6060359509490039,0.9551033152549048,0.9461430950737265,0.7840282950218381,1.0794798722394476,0.8688654022490381,1.0179828162651772,0.45205771158820274,0.3066990922580224,0.0006124702463229419,0.6415713793460515,0.11523209561624906
882,-0.18575807435163363,0.04945482850598271,-0.24508014401623027,-0.5481120040709089,-0.9251433155072492,0.35416673338464155,-0.5712423411944665,0.9942315690817627,0.994089259285595,0.7840282950218381,1.1125484378424169,-1.0758852824507876,-0.7120084133402398,0.312505394398285,0.3066990922580224,-0.046872543779504956,-0.06725371171123777,-0.0913456951743237
883,-0.17093708592883902,0.04945482850598271,0.7400082290141783,-0.9718823863584536,0.6185183669735254,-0.2816840808414617,-0.5712423411944665,1.0724880767354785,1.089981587709332,0.7840282950218381,1.178685569048355,-1.4076668953260858,-1.0071512740340773,-0.15266899623477406,0.3066990922580224,-0.20515592386559797,-0.06725371171123777,-0.13516522655414218
884,0.7183222194388376,-0.7420601522255925,-0.10435323358331476,-0.9718823863584536,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,0.8768468076011889,0.898196930861858,0.7840282950218381,-0.7392912359238559,-0.08564477633066638,-2.387511730202179,0.21947051627167322,0.3066990922580224,-0.7393623316561618,-1.4849038938258163,-0.9113969252823549
885,-0.704492669149445,-0.7420601522255925,0.27091852757112656,0.4267794453367067,-0.9251433155072492,0.35416673338464155,-0.5712423411944665,-0.45351382251198047,0.7064122740143839,-1.0247928895561034,-0.2432627518793186,0.8331350747086212,0.9861982004981484,0.03340076001844957,0.3066990922580224,-0.027087121268743335,-0.776078802768527,-0.17272482487970084
886,-0.704492669149445,-0.7420601522255925,-0.10435323358331476,0.5431516228560843,0.6185183669735254,-2.1892365235197713,-0.5712423411944665,-0.8447963607805598,-1.2593804586722255,-1.0247928895561034,-1.1030454575565165,-0.8768163147256085,-0.5349226969239372,-0.859734069997024,-1.0085595332525896,-1.3527104294897723,-1.4849038938258163,-1.0115558541505114
887,-0.704492669149445,-0.7420601522255925,-0.24508014401623027,-0.9718823863584536,0.6185183669735254,0.35416673338464155,2.231801211528082,0.9159750614280469,0.898196930861858,2.5928494795997796,1.0464113066364784,-1.6960616819023067,-2.387511730202179,0.926535590033923,0.3066990922580224,0.8355573002004636,0.6415713793460515,0.22165095753866532
888,-0.704492669149445,1.2525575992179772,0.27091852757112656,0.2028178961484707,-0.9251433155072492,-0.2816840808414617,0.2136098535678471,-0.10135953807025914,-0.3484033386467235,-1.0247928895561034,0.18662860095928044,-1.1779719325662639,-0.8209842388271952,-0.15266899623477406,0.3066990922580224,-0.1457996563333131,-0.06725371171123777,-0.2666238206935976
889,2.852544552321261,-0.7420601522255925,0.5054633782926524,-0.09579750276917734,-0.9251433155072492,0.35416673338464155,-0.5712423411944665,-0.45351382251198047,-0.6360803239179347,-1.0247928895561034,-0.3755370142911952,-0.026944952514267442,-0.08539741679024625,0.3311123700236074,-1.0085595332525896,-0.6938558598814101,-1.4849038938258163,-0.6735194692204833
890,-0.704492669149445,1.6008241907398701,0.13019161713821106,0.4136052365609281,0.6185183669735254,-0.2816840808414617,0.8583098706940333,-0.10135953807025914,-0.39634950285859205,-1.0247928895561034,0.15356003535631127,-0.08819694258355329,-0.02409851495383384,-0.5620224599918661,-1.0085595332525896,-0.741340873907238,-0.06725371171123777,-0.6985592014375224
891,0.24405058990941003,1.8461938347666584,0.7869171991584835,1.7376132185266764,0.6185183669735254,0.9900175476107448,1.3348272746568666,1.0724880767354785,1.1379277519212005,0.7840282950218381,1.178685569048355,1.3741943203206464,1.467508096398868,1.3731030050416597,1.6219577177686344,0.3923638359594031,2.05922156146063,1.742814689723792
892,-0.2895049933111959,-0.7420601522255925,-1.6054402782010802,0.22916631370002788,-0.9251433155072492,-0.9175348950675649,-0.12275537275885873,0.9942315690817627,1.0420354234974636,-1.0247928895561034,1.1125484378424169,-0.22346175398655954,-1.1456413855904164,0.24272923580332617,0.3066990922580224,-0.8462036132142746,-0.06725371171123777,-0.44190194621287143
893,2.2597050154094767,-0.7420601522255925,-0.9018057260365027,-0.9718823863584536,-0.9251433155072492,-1.5533857092936683,-0.5712423411944665,0.9942315690817627,1.1379277519212005,-1.0247928895561034,-0.8054283671297943,-1.1779719325662639,-0.802821601246036,-2.1994363150202343,-2.323818158763202,-1.5861784151167595,-0.776078802768527,-0.7861982641971593
894,-0.704492669149445,-0.7420601522255925,-0.24508014401623027,-0.2429095007653716,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,-0.8056681069537018,-1.2114342944603569,-1.0247928895561034,-0.40860557989416435,-0.7236863395523939,-0.398702915065243,-0.710878264994445,-1.0085595332525896,-1.2339978944252026,-1.4849038938258163,-1.1993538457783048
895,-0.09683214381486598,-0.7420601522255925,0.03637367684960074,1.395083790356433,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,-1.157822391395423,-1.6429497723671735,-1.0247928895561034,-0.7062226703208867,0.5319794568679659,0.059903683859027605,-1.2923462532857688,-1.0085595332525896,-0.2605551068957305,-0.776078802768527,-0.7611585319801202
896,-0.704492669149445,-0.013866369952543306,-0.9018057260365027,-0.9718823863584536,-0.9251433155072492,1.6258683618368481,-0.5712423411944665,-1.3534636605297128,-1.6429497723671735,0.7840282950218381,-0.8715654983357325,-0.18262709394036897,-2.387511730202179,-1.0830177775008922,-1.0085595332525896,0.05799019552753166,-1.4849038938258163,-1.0365955863675504
897,0.7183222194388376,-0.7420601522255925,-0.6203519051706716,-0.9718823863584536,-0.9251433155072492,-1.5533857092936683,-0.5712423411944665,0.9942315690817627,-1.6429497723671735,-1.0247928895561034,-1.632142507204023,-0.7543123345870368,-0.42594687143698184,-2.1994363150202343,-2.323818158763202,-1.2577404014381164,-0.776078802768527,-1.0128078407613634
898,-0.704492669149445,-0.7420601522255925,0.2240095574268214,-0.9718823863584536,-0.9251433155072492,-1.5533857092936683,-0.5712423411944665,-0.9230528684342756,-1.5470574439434366,-1.0247928895561034,-0.6400855391149485,-0.550139034356084,-2.387511730202179,0.25668446752231794,0.3066990922580224,-1.0994570213520234,-2.1937289848831054,-1.2369134441038636
899,-0.704492669149445,-0.7420601522255925,-0.1981711738719251,-0.9718823863584536,-0.9251433155072492,2.261719176062951,-0.1563918953915293,0.9942315690817627,-1.2114342944603569,0.7840282950218381,-0.40860557989416435,1.3231509952629081,1.42210150244597,-2.1994363150202343,-2.323818158763202,0.35279299093787986,-0.776078802768527,-0.7624105185909722
900,-0.704492669149445,-0.7420601522255925,0.03637367684960074,0.22697061223739812,0.6185183669735254,0.35416673338464155,0.8807342191158136,-0.9230528684342756,-1.3552727870959624,-1.0247928895561034,-0.5078112767030718,1.0219953774222525,0.2233674220894607,-0.7434404723387591,-1.0085595332525896,0.1193250053108927,-0.776078802768527,-0.967736322770693
901,-0.704492669149445,-0.23549056455738437,0.0,-0.9718823863584536,-0.9251433155072492,-0.9175348950675649,-0.5712423411944665,-0.9230528684342756,-1.3552727870959624,-1.0247928895561034,-0.5078112767030718,-0.5093043743098935,-0.8618501733848034,-0.859734069997024,-1.0085595332525896,-1.0678003453348048,-1.4849038938258163,-0.8613174608482767
902,-0.02272720170089293,-0.7420601522255925,-0.10435323358331476,-0.9718823863584536,-0.9251433155072492,0.35416673338464155,-0.5712423411944665,0.9942315690817627,0.7543584382262524,-1.0247928895561034,-1.6982796384099614,-1.2137022601066807,-0.8346062170130646,0.25668446752231794,0.3066990922580224,-0.6008643740808305,-0.06725371171123777,-0.8863571930653158
903,-0.704492669149445,-0.07718756841106933,-1.1363505767580284,0.4026267292477793,2.1621800494542995,-0.2816840808414617,-0.5712423411944665,-1.5491049296640023,-1.6429497723671735,-1.0247928895561034,-1.003839760747609,-0.779833997115906,-0.752874347897848,-1.0085898749996027,-1.0085595332525896,-0.39905306447106187,-0.776078802768527,-0.736118799763081
904,0.3033345436005885,-0.7420601522255925,-0.43271602459345093,-0.07603618960550945,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,-0.10135953807025914,-1.1634881302484883,0.7840282950218381,-1.003839760747609,-0.4480523842406076,-0.15350730771959337,0.870714663157956,0.3066990922580224,0.20638086435824385,-0.776078802768527,-0.7987181303056788
905,-0.704492669149445,-0.7420601522255925,0.03637367684960074,0.8549412305495109,2.1621800494542995,0.35416673338464155,-0.07790667591529796,-1.627361437317718,-1.6429497723671735,-1.0247928895561034,-1.1030454575565165,-0.835981654679418,-0.49859742176161875,-1.0365003384375864,-1.0085595332525896,-0.45840933200334677,-0.776078802768527,-0.26036388763933777
906,-0.704492669149445,-0.7420601522255925,-0.6672608753149768,-0.5722647201598363,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,-0.45351382251198047,0.7543584382262524,-1.0247928895561034,-1.3014568511743316,-0.7951469946332275,-0.58714027996977,-0.8922962773413381,-1.0085595332525896,0.040183315267846194,-0.776078802768527,-0.26745013185675987
907,-0.704492669149445,-0.7420601522255925,-0.43271602459345093,-0.3351289621958217,-0.9251433155072492,-2.1892365235197713,-0.5712423411944665,-1.9403874679325817,-1.6429497723671735,-1.0247928895561034,-1.6982796384099614,-1.8415351583168607,-1.7291161178851568,-1.0551073140629088,-1.0085595332525896,-2.1005994003965616,-2.9025540759403947,-1.5123504984912939
908,-0.704492669149445,1.9095150332251845,-0.43271602459345093,-0.9718823863584536,0.6185183669735254,0.35416673338464155,-0.5712423411944665,-1.5491049296640023,-1.6429497723671735,0.7840282950218381,-1.0369083263505783,-0.550139034356084,-0.6211952254344436,-1.0830177775008922,-1.0085595332525896,-0.021151494515514846,-0.06725371171123777,-0.5170211428639888
909,0.22922960148661542,0.3344002215693498,1.5374607214673661,0.1764694785969135,2.1621800494542995,3.5334208045151576,-0.5712423411944665,-0.37525731485826463,-0.6840264881298032,0.7840282950218381,-1.6982796384099614,1.3461204915388902,-0.516760059342778,0.926535590033923,0.3066990922580224,3.1306663114488122,0.6415713793460515,0.20287115837588598
910,0.7183222194388376,1.86202413438129,-1.2301685170466388,-0.9718823863584536,0.6185183669735254,-0.2816840808414617,-0.5712423411944665,-2.096900483240013,-1.6429497723671735,-1.0247928895561034,-1.2022511543654242,-1.3081324114634965,-1.0639095164752,-1.3621224118807278,-1.0085595332525896,-0.509851430531327,-0.06725371171123777,-0.9489565236079136
911,-0.05236917854648215,2.6693694147274964,-0.1981711738719251,0.39384392339726026,2.1621800494542995,0.35416673338464155,-0.5712423411944665,0.05515347723717255,-1.6429497723671735,0.7840282950218381,-1.433731113586208,0.4298928067524895,0.1597981905554034,0.47996817502618633,0.3066990922580224,0.9522912930139571,-1.4849038938258163,-0.5733605403523268
912,-0.704492669149445,-0.7420601522255925,-0.24508014401623027,-0.9718823863584536,0.6185183669735254,-0.2816840808414617,-0.5712423411944665,-2.4881830215085925,0.7543584382262524,-1.0247928895561034,-1.830553900821838,0.18488484647534612,-0.5349226969239372,-0.15266899623477406,0.3066990922580224,-0.5296368530420886,-0.06725371171123777,-0.4168622139958323
913,-0.46735685438473124,0.4214668694498231,-0.8548967558921975,-0.3922172002241956,0.6185183669735254,0.35416673338464155,-0.5712423411944665,-2.136028737066871,0.27489679610756723,0.7840282950218381,-1.5329368103951155,0.0011288762674885695,-0.1716699453007526,-1.1946596312528264,-1.0085595332525896,0.2142950333625485,-0.06725371171123777,-0.5426868683864539
914,-0.704492669149445,1.28421819844724,-0.43271602459345093,-0.20338687443803583,-0.9251433155072492,-0.2816840808414617,-0.5712423411944665,-0.3361290610314067,1.089981587709332,-1.0247928895561034,-1.169182588762455,-1.491888381671354,-1.1161270995210326,0.47996817502618633,0.3066990922580224,-0.7215554513964764,0.6415713793460515,-0.3229632181819356
915,-0.704492669149445,-0.7420601522255925,-0.5734429350263665,-0.9718823863584536,0.6185183669735254,1.6258683618368481,-0.5712423411944665,-1.9795157217594395,-1.6429497723671735,-1.0247928895561034,-1.433731113586208,0.03175487130213149,-0.35329632111234494,-0.608539899055172,0.3066990922580224,0.8177504199407781,-0.06725371171123777,-0.047526163794505236
